chipped:tiled_bordered_borderless_bricks	ctm	chipped:block/tiled_bordered_borderless_bricks	minecraft:block/cube_all	chipped:block/borderless_bricks/tiled_bordered_borderless_bricks	chipped:block/borderless_bricks/ctm/common_textures/0	chipped:block/borderless_bricks/ctm/tiled_bordered_borderless_bricks_ctm/3	chipped:block/borderless_bricks/ctm/tiled_bordered_borderless_bricks_ctm/1	chipped:block/borderless_bricks/ctm/tiled_bordered_borderless_bricks_ctm/2	902937598b5f72dc81e398255e7ff5ae6a11a6fc1160d9b0b029a4e841c94627
chipped:tiled_bordered_bricks	ctm	chipped:block/tiled_bordered_bricks	minecraft:block/cube_all	chipped:block/bricks/tiled_bordered_bricks	chipped:block/bricks/ctm/common_textures/0	chipped:block/bricks/ctm/tiled_bordered_bricks_ctm/3	chipped:block/bricks/ctm/tiled_bordered_bricks_ctm/1	chipped:block/bricks/ctm/tiled_bordered_bricks_ctm/2	6146b443c0a857446871e8ca5fcfaff25cba2400d6bf46cab7746cd14a1bc11f
chipped:tiled_bordered_calcite	ctm	chipped:block/tiled_bordered_calcite	minecraft:block/cube_all	chipped:block/calcite/tiled_bordered_calcite	chipped:block/calcite/ctm/common_textures/0	chipped:block/calcite/ctm/tiled_bordered_calcite_ctm/3	chipped:block/calcite/ctm/tiled_bordered_calcite_ctm/1	chipped:block/calcite/ctm/tiled_bordered_calcite_ctm/2	e4fdf705cdd1dabf0c059473784eae47b0978fd48daab1094ed5aaad983ceb7b
chipped:tiled_bordered_clay	ctm	chipped:block/tiled_bordered_clay	minecraft:block/cube_all	chipped:block/clay/tiled_bordered_clay	chipped:block/clay/ctm/common_textures/0	chipped:block/clay/ctm/tiled_bordered_clay_ctm/3	chipped:block/clay/ctm/tiled_bordered_clay_ctm/1	chipped:block/clay/ctm/tiled_bordered_clay_ctm/2	e329b5268589562740bded6b3caaa22c64c5222099f993052c57680a12d5ab39
chipped:tiled_bordered_coal_block	ctm	chipped:block/tiled_bordered_coal_block	minecraft:block/cube_all	chipped:block/coal_block/tiled_bordered_coal_block	chipped:block/coal_block/ctm/common_textures/0	chipped:block/coal_block/ctm/tiled_bordered_coal_block_ctm/3	chipped:block/coal_block/ctm/tiled_bordered_coal_block_ctm/1	chipped:block/coal_block/ctm/tiled_bordered_coal_block_ctm/2	5eeddbb966a9b6b11c6607a160388073c9eab8adbf02ff1d003eef36d21e9d09
chipped:tiled_bordered_cobblestone	ctm	chipped:block/tiled_bordered_cobblestone	minecraft:block/cube_all	chipped:block/cobblestone/tiled_bordered_cobblestone	chipped:block/cobblestone/ctm/common_textures/0	chipped:block/cobblestone/ctm/tiled_bordered_cobblestone_ctm/3	chipped:block/cobblestone/ctm/tiled_bordered_cobblestone_ctm/1	chipped:block/cobblestone/ctm/tiled_bordered_cobblestone_ctm/2	6294ab531c12aa89be0289d6d7ff7e7820dde11ea79cf9b6c77868e306f0a147
chipped:tiled_bordered_crying_obsidian	ctm	chipped:block/tiled_bordered_crying_obsidian	minecraft:block/cube_all	chipped:block/crying_obsidian/tiled_bordered_crying_obsidian	chipped:block/crying_obsidian/ctm/common_textures/0	chipped:block/crying_obsidian/ctm/tiled_bordered_crying_obsidian_ctm/3	chipped:block/crying_obsidian/ctm/tiled_bordered_crying_obsidian_ctm/1	chipped:block/crying_obsidian/ctm/tiled_bordered_crying_obsidian_ctm/2	57d87152add1cfbaf329482943705f0b31e46640753a6bd0fb47473c87698a92
chipped:tiled_bordered_dark_prismarine	ctm	chipped:block/tiled_bordered_dark_prismarine	minecraft:block/cube_all	chipped:block/dark_prismarine/tiled_bordered_dark_prismarine	chipped:block/dark_prismarine/ctm/common_textures/0	chipped:block/dark_prismarine/ctm/tiled_bordered_dark_prismarine_ctm/3	chipped:block/dark_prismarine/ctm/tiled_bordered_dark_prismarine_ctm/1	chipped:block/dark_prismarine/ctm/tiled_bordered_dark_prismarine_ctm/2	c472a553be595d938a39f30536397083c9490572262a395ccdbbd2113024a9d6
chipped:tiled_bordered_deepslate	ctm	chipped:block/tiled_bordered_deepslate	minecraft:block/cube_all	chipped:block/deepslate/tiled_bordered_deepslate	chipped:block/deepslate/ctm/common_textures/0	chipped:block/deepslate/ctm/tiled_bordered_deepslate_ctm/3	chipped:block/deepslate/ctm/tiled_bordered_deepslate_ctm/1	chipped:block/deepslate/ctm/tiled_bordered_deepslate_ctm/2	17f4c8f1036ab0d13132db06b58c68cfd65950675e4d3aaf6e1eeeacbbc9ac1b
chipped:tiled_bordered_diorite	ctm	chipped:block/tiled_bordered_diorite	minecraft:block/cube_all	chipped:block/diorite/tiled_bordered_diorite	chipped:block/diorite/ctm/common_textures/0	chipped:block/diorite/ctm/tiled_bordered_diorite_ctm/3	chipped:block/diorite/ctm/tiled_bordered_diorite_ctm/1	chipped:block/diorite/ctm/tiled_bordered_diorite_ctm/2	e14c4d7a8b2921ecd1f524f2ca2b4a0ed070f2132fa7e2c9b9f95f1478e8d8ce
chipped:tiled_bordered_dirt	ctm	chipped:block/tiled_bordered_dirt	minecraft:block/cube_all	chipped:block/dirt/tiled_bordered_dirt	chipped:block/dirt/ctm/tiled_bordered_dirt_ctm/0	chipped:block/dirt/ctm/tiled_bordered_dirt_ctm/3	chipped:block/dirt/ctm/tiled_bordered_dirt_ctm/1	chipped:block/dirt/ctm/tiled_bordered_dirt_ctm/2	02de52cc089d981b8b762ce98710f8c508c207519f5e311ecc072e2e13659f0f
chipped:tiled_bordered_dripstone_block	ctm	chipped:block/tiled_bordered_dripstone_block	minecraft:block/cube_all	chipped:block/dripstone_block/tiled_bordered_dripstone_block	chipped:block/dripstone_block/ctm/common_textures/0	chipped:block/dripstone_block/ctm/tiled_bordered_dripstone_block_ctm/3	chipped:block/dripstone_block/ctm/tiled_bordered_dripstone_block_ctm/1	chipped:block/dripstone_block/ctm/tiled_bordered_dripstone_block_ctm/2	a6aff5ac2e4dcce5e7ade57142206835006e45b04949e8d204cdf8b2009c9765
chipped:tiled_bordered_end_stone	ctm	chipped:block/tiled_bordered_end_stone	minecraft:block/cube_all	chipped:block/end_stone/tiled_bordered_end_stone	chipped:block/end_stone/ctm/common_textures/0	chipped:block/end_stone/ctm/tiled_bordered_end_stone_ctm/3	chipped:block/end_stone/ctm/tiled_bordered_end_stone_ctm/1	chipped:block/end_stone/ctm/tiled_bordered_end_stone_ctm/2	75ea381f035af4e3d8fe6142400c42bbe9865f1d50f3912b1df84988214d3139
chipped:tiled_bordered_gilded_blackstone	ctm	chipped:block/tiled_bordered_gilded_blackstone	minecraft:block/cube_all	chipped:block/gilded_blackstone/tiled_bordered_gilded_blackstone	chipped:block/gilded_blackstone/ctm/common_textures/0	chipped:block/gilded_blackstone/ctm/tiled_bordered_gilded_blackstone_ctm/3	chipped:block/gilded_blackstone/ctm/tiled_bordered_gilded_blackstone_ctm/1	chipped:block/gilded_blackstone/ctm/tiled_bordered_gilded_blackstone_ctm/2	73094dd763776c0025f6fee17e4273ff4b290edf8816b6012b1510a0c24780f9
chipped:tiled_bordered_granite	ctm	chipped:block/tiled_bordered_granite	minecraft:block/cube_all	chipped:block/granite/tiled_bordered_granite	chipped:block/granite/ctm/common_textures/0	chipped:block/granite/ctm/tiled_bordered_granite_ctm/3	chipped:block/granite/ctm/tiled_bordered_granite_ctm/1	chipped:block/granite/ctm/tiled_bordered_granite_ctm/2	39f5c48fa8cbe0598f37ceecc9dc0fc5ccdd233a1aa22f9263f2b1cd071fb558
chipped:tiled_bordered_ice	ctm	chipped:block/tiled_bordered_ice	minecraft:block/cube_all	chipped:block/ice/tiled_bordered_ice	chipped:block/ice/ctm/common_textures/0	chipped:block/ice/ctm/tiled_bordered_ice_ctm/3	chipped:block/ice/ctm/tiled_bordered_ice_ctm/1	chipped:block/ice/ctm/tiled_bordered_ice_ctm/2	ad857578c37d614ae97e06bdeb53ef2b2c8e3577e918a28ffb759f2c08c648e1
chipped:tiled_bordered_lapis_block	ctm	chipped:block/tiled_bordered_lapis_block	minecraft:block/cube_all	chipped:block/lapis_block/tiled_bordered_lapis_block	chipped:block/lapis_block/ctm/common_textures/0	chipped:block/lapis_block/ctm/tiled_bordered_lapis_block_ctm/3	chipped:block/lapis_block/ctm/tiled_bordered_lapis_block_ctm/1	chipped:block/lapis_block/ctm/tiled_bordered_lapis_block_ctm/2	b6c55da22b509953d9450922bd2b684b23a943031938bb7a9af5a459c09ec2b2
chipped:tiled_bordered_lodestone	ctm	chipped:block/tiled_bordered_lodestone	minecraft:block/cube_all	chipped:block/lodestone/tiled_bordered_lodestone	chipped:block/lodestone/ctm/common_textures/0	chipped:block/lodestone/ctm/tiled_bordered_lodestone_ctm/3	chipped:block/lodestone/ctm/tiled_bordered_lodestone_ctm/1	chipped:block/lodestone/ctm/tiled_bordered_lodestone_ctm/2	a2ad83ec4570f6aa9e6bbb34ac206263d2b48e7a1981a404980c9607b038763d
chipped:tiled_bordered_magma_block	ctm	chipped:block/tiled_bordered_magma_block	minecraft:block/cube_all	chipped:block/magma_block/tiled_bordered_magma_block	chipped:block/magma_block/ctm/common_textures/0	chipped:block/magma_block/ctm/tiled_bordered_magma_block_ctm/3	chipped:block/magma_block/ctm/tiled_bordered_magma_block_ctm/1	chipped:block/magma_block/ctm/tiled_bordered_magma_block_ctm/2	d3650601bd19797eee3efc654998d87c4e3e67f23144528c7471c6225359390b
chipped:tiled_bordered_mossy_cobblestone	ctm	chipped:block/tiled_bordered_mossy_cobblestone	minecraft:block/cube_all	chipped:block/mossy_cobblestone/tiled_bordered_mossy_cobblestone	chipped:block/mossy_cobblestone/ctm/tiled_bordered_mossy_cobblestone_ctm/0	chipped:block/mossy_cobblestone/ctm/tiled_bordered_mossy_cobblestone_ctm/3	chipped:block/mossy_cobblestone/ctm/tiled_bordered_mossy_cobblestone_ctm/1	chipped:block/mossy_cobblestone/ctm/tiled_bordered_mossy_cobblestone_ctm/2	8effdfbd859c40412f9d0003fa7fd04e28c0431432281af3b901954ebb152204
chipped:tiled_bordered_mossy_stone_bricks	ctm	chipped:block/tiled_bordered_mossy_stone_bricks	minecraft:block/cube_all	chipped:block/mossy_stone_bricks/tiled_bordered_mossy_stone_bricks	chipped:block/mossy_stone_bricks/ctm/tiled_bordered_mossy_stone_bricks_ctm/0	chipped:block/mossy_stone_bricks/ctm/tiled_bordered_mossy_stone_bricks_ctm/3	chipped:block/mossy_stone_bricks/ctm/tiled_bordered_mossy_stone_bricks_ctm/1	chipped:block/mossy_stone_bricks/ctm/tiled_bordered_mossy_stone_bricks_ctm/2	ee816a7e3f94a9816d81aa758fc23a626fb432b169ecaeeed10b775198686437
chipped:tiled_bordered_mud	ctm	chipped:block/tiled_bordered_mud	minecraft:block/cube_all	chipped:block/mud/tiled_bordered_mud	chipped:block/mud/ctm/tiled_bordered_mud_ctm/0	chipped:block/mud/ctm/tiled_bordered_mud_ctm/3	chipped:block/mud/ctm/tiled_bordered_mud_ctm/1	chipped:block/mud/ctm/tiled_bordered_mud_ctm/2	6f1d004d73cfb8efc02b503c24c48832ed962dcb3b0a1d24be0a3044cfb883df
chipped:tiled_bordered_mud_bricks	ctm	chipped:block/tiled_bordered_mud_bricks	minecraft:block/cube_all	chipped:block/mud_bricks/tiled_bordered_mud_bricks	chipped:block/mud_bricks/ctm/tiled_bordered_mud_bricks_ctm/0	chipped:block/mud_bricks/ctm/tiled_bordered_mud_bricks_ctm/3	chipped:block/mud_bricks/ctm/tiled_bordered_mud_bricks_ctm/1	chipped:block/mud_bricks/ctm/tiled_bordered_mud_bricks_ctm/2	eac34080ff417ebd75fcf2a73b37e84b1378ed63bd6dd4c6fc2588f28f1f7a95
chipped:tiled_bordered_nether_bricks	ctm	chipped:block/tiled_bordered_nether_bricks	minecraft:block/cube_all	chipped:block/nether_bricks/tiled_bordered_nether_bricks	chipped:block/nether_bricks/ctm/common_textures/0	chipped:block/nether_bricks/ctm/tiled_bordered_nether_bricks_ctm/3	chipped:block/nether_bricks/ctm/tiled_bordered_nether_bricks_ctm/1	chipped:block/nether_bricks/ctm/tiled_bordered_nether_bricks_ctm/2	7f6eb4a45e20fffd3bf6b8486d510417c9adf30eed3c3f44823842cdd2bfa154
chipped:tiled_bordered_netherrack	ctm	chipped:block/tiled_bordered_netherrack	minecraft:block/cube_all	chipped:block/netherrack/tiled_bordered_netherrack	chipped:block/netherrack/ctm/common_textures/0	chipped:block/netherrack/ctm/tiled_bordered_netherrack_ctm/3	chipped:block/netherrack/ctm/tiled_bordered_netherrack_ctm/1	chipped:block/netherrack/ctm/tiled_bordered_netherrack_ctm/2	c25b3c515cd359254ae3c609f18ab5b1fb24ec7a6eabcc9be4e990bbbf299871
chipped:tiled_bordered_obsidian	ctm	chipped:block/tiled_bordered_obsidian	minecraft:block/cube_all	chipped:block/obsidian/tiled_bordered_obsidian	chipped:block/obsidian/ctm/common_textures/0	chipped:block/obsidian/ctm/tiled_bordered_obsidian_ctm/3	chipped:block/obsidian/ctm/tiled_bordered_obsidian_ctm/1	chipped:block/obsidian/ctm/tiled_bordered_obsidian_ctm/2	a816ed4119607701d0f00852cd9afe64130f213799723bf3e8b72de3adde29da
chipped:tiled_bordered_packed_ice	ctm	chipped:block/tiled_bordered_packed_ice	minecraft:block/cube_all	chipped:block/packed_ice/tiled_bordered_packed_ice	chipped:block/packed_ice/ctm/common_textures/0	chipped:block/packed_ice/ctm/tiled_bordered_packed_ice_ctm/3	chipped:block/packed_ice/ctm/tiled_bordered_packed_ice_ctm/1	chipped:block/packed_ice/ctm/tiled_bordered_packed_ice_ctm/2	ef101a5cb234879581676872c50b8d3441b5b12e3818959f4d5dab7031fb0a6c
chipped:tiled_bordered_packed_mud	ctm	chipped:block/tiled_bordered_packed_mud	minecraft:block/cube_all	chipped:block/packed_mud/tiled_bordered_packed_mud	chipped:block/packed_mud/ctm/tiled_bordered_packed_mud_ctm/0	chipped:block/packed_mud/ctm/tiled_bordered_packed_mud_ctm/3	chipped:block/packed_mud/ctm/tiled_bordered_packed_mud_ctm/1	chipped:block/packed_mud/ctm/tiled_bordered_packed_mud_ctm/2	f05ba0920c2f1c6e411ccdeb4645ab61655242d8799105cc201e8335297c3f9c
chipped:tiled_bordered_prismarine	ctm	chipped:block/tiled_bordered_prismarine	minecraft:block/cube_all	chipped:block/prismarine/tiled_bordered_prismarine	chipped:block/prismarine/ctm/common_textures/0	chipped:block/prismarine/ctm/tiled_bordered_prismarine_ctm/3	chipped:block/prismarine/ctm/tiled_bordered_prismarine_ctm/1	chipped:block/prismarine/ctm/tiled_bordered_prismarine_ctm/2	bc9f114a917fa74e335e258d9b0e8f3890b5b7544447c1c0fdd251f5c4dcbcfe
chipped:tiled_bordered_purpur_block	ctm	chipped:block/tiled_bordered_purpur_block	minecraft:block/cube_all	chipped:block/purpur_block/tiled_bordered_purpur_block	chipped:block/purpur_block/ctm/common_textures/0	chipped:block/purpur_block/ctm/tiled_bordered_purpur_block_ctm/3	chipped:block/purpur_block/ctm/tiled_bordered_purpur_block_ctm/1	chipped:block/purpur_block/ctm/tiled_bordered_purpur_block_ctm/2	cdea7f7829d5158f379945d65e5206057296b5608daa37d439272d2d3802c45a
chipped:tiled_bordered_quartz_block	ctm	chipped:block/tiled_bordered_quartz_block	minecraft:block/cube_all	chipped:block/quartz_block/tiled_bordered_quartz_block	chipped:block/quartz_block/ctm/common_textures/0	chipped:block/quartz_block/ctm/tiled_bordered_quartz_block_ctm/3	chipped:block/quartz_block/ctm/tiled_bordered_quartz_block_ctm/1	chipped:block/quartz_block/ctm/tiled_bordered_quartz_block_ctm/2	e6e24e8b36a0854f94fa5eb58981589986361e96bfdab408eb95afc1e7c8d213
chipped:tiled_bordered_raw_copper_block	ctm	chipped:block/tiled_bordered_raw_copper_block	minecraft:block/cube_all	chipped:block/raw_copper_block/tiled_bordered_raw_copper_block	chipped:block/raw_copper_block/ctm/tiled_bordered_raw_copper_block_ctm/0	chipped:block/raw_copper_block/ctm/tiled_bordered_raw_copper_block_ctm/3	chipped:block/raw_copper_block/ctm/tiled_bordered_raw_copper_block_ctm/1	chipped:block/raw_copper_block/ctm/tiled_bordered_raw_copper_block_ctm/2	68dfab216319704c58ff0c935d0a304567b93d40575604a62ed35b090d1e04ae
chipped:tiled_bordered_raw_gold_block	ctm	chipped:block/tiled_bordered_raw_gold_block	minecraft:block/cube_all	chipped:block/raw_gold_block/tiled_bordered_raw_gold_block	chipped:block/raw_gold_block/ctm/common_textures/0	chipped:block/raw_gold_block/ctm/tiled_bordered_raw_gold_block_ctm/3	chipped:block/raw_gold_block/ctm/tiled_bordered_raw_gold_block_ctm/1	chipped:block/raw_gold_block/ctm/tiled_bordered_raw_gold_block_ctm/2	504bcd8b3284e5424b3da7a9a8498ac4456f32044aaa0d52bbcac49c74db8250
chipped:tiled_bordered_raw_iron_block	ctm	chipped:block/tiled_bordered_raw_iron_block	minecraft:block/cube_all	chipped:block/raw_iron_block/tiled_bordered_raw_iron_block	chipped:block/raw_iron_block/ctm/common_textures/0	chipped:block/raw_iron_block/ctm/tiled_bordered_raw_iron_block_ctm/3	chipped:block/raw_iron_block/ctm/tiled_bordered_raw_iron_block_ctm/1	chipped:block/raw_iron_block/ctm/tiled_bordered_raw_iron_block_ctm/2	68839379c4aa3fc99abea06df0b989aea3cc1e4fcdb540af6151ee7000dfa8b1
chipped:tiled_bordered_red_nether_bricks	ctm	chipped:block/tiled_bordered_red_nether_bricks	minecraft:block/cube_all	chipped:block/red_nether_bricks/tiled_bordered_red_nether_bricks	chipped:block/red_nether_bricks/ctm/common_textures/0	chipped:block/red_nether_bricks/ctm/tiled_bordered_red_nether_bricks_ctm/3	chipped:block/red_nether_bricks/ctm/tiled_bordered_red_nether_bricks_ctm/1	chipped:block/red_nether_bricks/ctm/tiled_bordered_red_nether_bricks_ctm/2	0e29422276ba7da270f99abc3cc7378e28cafd297e0d23ca2550b34c0f105dac
chipped:tiled_bordered_red_sandstone	ctm	chipped:block/tiled_bordered_red_sandstone	minecraft:block/cube_all	chipped:block/red_sandstone/tiled_bordered_red_sandstone	chipped:block/red_sandstone/ctm/common_textures/0	chipped:block/red_sandstone/ctm/tiled_bordered_red_sandstone_ctm/3	chipped:block/red_sandstone/ctm/tiled_bordered_red_sandstone_ctm/1	chipped:block/red_sandstone/ctm/tiled_bordered_red_sandstone_ctm/2	14e35a3f9107cfad2c97c3a78becc70ca5283db627e96ac57b5264f85244c21a
chipped:tiled_bordered_redstone_block	ctm	chipped:block/tiled_bordered_redstone_block	minecraft:block/cube_all	chipped:block/redstone_block/tiled_bordered_redstone_block	chipped:block/redstone_block/ctm/common_textures/0	chipped:block/redstone_block/ctm/tiled_bordered_redstone_block_ctm/3	chipped:block/redstone_block/ctm/tiled_bordered_redstone_block_ctm/1	chipped:block/redstone_block/ctm/tiled_bordered_redstone_block_ctm/2	2735c993257f0b5d0a080d1bda9980b03a98e59bb5a29cfbee8585487469b88c
chipped:tiled_bordered_sandstone	ctm	chipped:block/tiled_bordered_sandstone	minecraft:block/cube_all	chipped:block/sandstone/tiled_bordered_sandstone	chipped:block/sandstone/ctm/common_textures/0	chipped:block/sandstone/ctm/tiled_bordered_sandstone_ctm/3	chipped:block/sandstone/ctm/tiled_bordered_sandstone_ctm/1	chipped:block/sandstone/ctm/tiled_bordered_sandstone_ctm/2	7dcef5781b9ae104fa53aa39be2e1057ca9a2708b9cba6e69d81f47344482841
chipped:tiled_bordered_smooth_stone	ctm	chipped:block/tiled_bordered_smooth_stone	minecraft:block/cube_all	chipped:block/smooth_stone/tiled_bordered_smooth_stone	chipped:block/smooth_stone/ctm/tiled_bordered_smooth_stone_ctm/0	chipped:block/smooth_stone/ctm/tiled_bordered_smooth_stone_ctm/3	chipped:block/smooth_stone/ctm/tiled_bordered_smooth_stone_ctm/1	chipped:block/smooth_stone/ctm/tiled_bordered_smooth_stone_ctm/2	1926dcd0e798174c094a1f3fb633e23e458a6b0c7364459286163ec74e28199b
chipped:tiled_bordered_snow_block	ctm	chipped:block/tiled_bordered_snow_block	minecraft:block/cube_all	chipped:block/snow_block/tiled_bordered_snow_block	chipped:block/snow_block/ctm/common_textures/0	chipped:block/snow_block/ctm/tiled_bordered_snow_block_ctm/3	chipped:block/snow_block/ctm/tiled_bordered_snow_block_ctm/1	chipped:block/snow_block/ctm/tiled_bordered_snow_block_ctm/2	0871aeab7f43091211da89594c548e328addf01b7b7dfcae38cdf441173cd67a
chipped:tiled_bordered_stone	ctm	chipped:block/tiled_bordered_stone	minecraft:block/cube_all	chipped:block/stone/tiled_bordered_stone	chipped:block/stone/ctm/common_textures/0	chipped:block/stone/ctm/tiled_bordered_stone_ctm/3	chipped:block/stone/ctm/tiled_bordered_stone_ctm/1	chipped:block/stone/ctm/tiled_bordered_stone_ctm/2	4da52aeb94451c2b588510f6a04ab2853d8ef6c15581fb001d030262158d3078
chipped:tiled_bordered_tuff	ctm	chipped:block/tiled_bordered_tuff	minecraft:block/cube_all	chipped:block/tuff/tiled_bordered_tuff	chipped:block/tuff/ctm/common_textures/0	chipped:block/tuff/ctm/tiled_bordered_tuff_ctm/3	chipped:block/tuff/ctm/tiled_bordered_tuff_ctm/1	chipped:block/tuff/ctm/tiled_bordered_tuff_ctm/2	7cdb6134f1a5ba3d8786503ebfb40fa23dd158dc756b95ff876ac39d065d4b0e
chipped:tiled_borderless_bricks_column	ctm	chipped:block/tiled_borderless_bricks_column	minecraft:block/cube_all	chipped:block/borderless_bricks/tiled_borderless_bricks_column	chipped:block/borderless_bricks/ctm/tiled_borderless_bricks_column_ctm/0	chipped:block/borderless_bricks/ctm/tiled_borderless_bricks_column_ctm/3	chipped:block/borderless_bricks/ctm/tiled_borderless_bricks_column_ctm/1	chipped:block/borderless_bricks/ctm/tiled_borderless_bricks_column_ctm/2	e2af99547656bcda7b618246477d9541a812ed5611dc0f1523062db5231f0637
chipped:tiled_bricks_column	ctm	chipped:block/tiled_bricks_column	minecraft:block/cube_all	chipped:block/bricks/tiled_bricks_column	chipped:block/bricks/ctm/tiled_bricks_column_ctm/0	chipped:block/bricks/ctm/tiled_bricks_column_ctm/3	chipped:block/bricks/ctm/tiled_bricks_column_ctm/1	chipped:block/bricks/ctm/tiled_bricks_column_ctm/2	48afcc9546b100587864c7275e42223ca04af2f1943ec948a73ac569e095d54c
